model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 0, 0)(2, 0, 0, 5) (Standard) + 1346;d9db2e53;0,7925;3,6295;4,6715;0,5932;0,6;0,5931;0,954;1,1338;1,0529
