model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 0, 0)(2, 0, 0, 5) (MinMax) + 135;276a75b6;0,7914;3,6382;4,6844;0,5932;0,6;0,5931;0,9519;1,1338;1,0519
