model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 0, 3)(0, 0, 0, 5) (Log) (Standard) + 1356;a490a5cf;0,7893;3,6744;4,7078;0,6102;0,623;0,6098;0,9464;1,1695;1,0691
