model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (3, 0, 0)(2, 0, 0, 5) (Standard) + 125;7c4cbc95;0,8005;3,5095;4,5811;0,5424;0,5714;0,5414;0,974;1,0499;1,0157
