model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (1, 1, 1)(0, 0, 0, 5) (YeoJohnson) + 146;bd5b6450;0,7898;3,5494;4,7021;0,5593;0,5517;0,5598;0,9576;1,0609;1,0144
