model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (3, 0, 0)(0, 0, 0, 5) (YeoJohnson) (Standard) + 1234;c8742560;0,5941;4,7358;6,5343;0,3898;0,4;0,3897;0,7089;0,7484;0,7306
