model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
RFv1.3 (50,20,2,1,None) + 12346;57252aee;0,8002;3,2918;4,5847;0,3729;0,3934;0,3724;0,9943;0,7223;0,8447
