model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 0, 3)(0, 0, 0, 5) (YeoJohnson) (Standard) + 15;d386bbe8;0,9831;1,015;1,3327;0,8644;0,8621;0,8649;2,6276;1,6451;2,0872
