model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 1, 0)(1, 0, 0, 5) (YeoJohnson) (MinMax) + 245;9ce67baf;0,9348;2,065;2,6184;0,9153;0,9206;0,9144;1,4971;1,7457;1,6338
