model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 0, 0)(2, 0, 0, 5) (MinMax) + 134;46cbf9f2;0,9818;1,0023;1,384;0,8814;0,8772;0,8822;2,5983;1,6765;2,0913
