model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (1, 1, 0)(1, 0, 0, 5) (Log) + 236;a165b35f;0,968;1,5359;1,8353;0,9153;0,9206;0,9144;1,9419;1,7457;1,834
