model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 0, 3)(0, 0, 0, 5) (Log) (Standard) + 1356;a490a5cf;0,9829;1,0135;1,3417;0,8644;0,8621;0,8649;2,6214;1,6451;2,0845
