model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 0, 3)(0, 0, 0, 5) (YeoJohnson) + 16;579e951d;0,9829;1,0078;1,3414;0,8814;0,8772;0,8822;2,6278;1,6765;2,1046
