model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (3, 1, 0)(1, 0, 1, 5) (YeoJohnson) (MinMax) + 2;7c7c247e;0,894;2,7787;3,3392;0,8983;0,9032;0,8977;1,2183;1,7133;1,4906
