model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 0, 0)(0, 0, 0, 5) (Log) (MinMax) + 15;d27d0734;0,9771;1,2107;1,5525;0,8814;0,8772;0,8822;2,2886;1,6765;1,9519
