model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 0, 0)(0, 0, 0, 5) (YeoJohnson) (MinMax) + 13;6dd7396c;0,9803;1,1287;1,438;0,8814;0,8772;0,8822;2,4339;1,6765;2,0173
