model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 0, 3)(0, 0, 0, 5) (Log) (MinMax) + 156;defb8271;0,9818;1,0318;1,3847;0,8814;0,8814;0,8816;2,5665;1,6786;2,0782
