model_title;model_hash;r2;mae;rmse;accuracy;f1_score;roc_auc;irb_regr;irb_clas;irb_total
SARIMAXv2.4 (0, 1, 0)(1, 0, 0, 5) (Log) + 2456;ef9f338a;0,9632;1,6545;1,9673;0,9492;0,9508;0,9489;1,833;1,8084;1,8195
